10062626,03,1982,15/05/2015,01/05/2018,2,0.0286,0.0022,0,0,0,0,0.0218,0.0002,0,0,0,0,0.0041,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,01/05/2018,3,0.1166,0.0228,0,0,0,0,0.0062,0.0009,0,0,0,0,0.085,0,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,02/05/2018,0,0.011,0.0026,0,0,0,0,0,0.0002,0,0,0,0,0.008,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,02/05/2018,1,0.0694,0.0474,0.0001,0,0,0,0.0077,0.0017,0,0,0,0,0.0106,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,02/05/2018,2,0.4956,0.4868,0,0,0,0,0.0014,0.0018,0,0,0,0,0.0018,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,02/05/2018,3,0.342,0.3384,0,0,0,0,0.0012,0.0008,0,0,0,0,0.0004,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,03/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,03/05/2018,1,0.0057,0.0006,0,0,0,0,0.0014,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,03/05/2018,2,0.0679,0.039,0,0,0,0,0.0085,0.0002,0,0,0,0,0.0197,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,03/05/2018,3,0.2789,0.2731,0,0,0,0,0.0035,0.0006,0,0,0,0,0.0011,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,04/05/2018,0,0.2442,0.2433,0,0,0,0,0.0001,0,0,0,0,0,0.0004,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,04/05/2018,1,0.0253,0.0203,0,0,0,0,0.001,0.0003,0,0,0,0,0.0003,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,04/05/2018,2,0.0977,0.0492,0,0,0,0,0.0271,0.0006,0,0,0,0.0016,0.0129,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,04/05/2018,3,0.0845,0.0798,0.0003,0,0,0,0.0014,0.0004,0,0,0,0.0011,0.0011,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,05/05/2018,0,0.1358,0.1354,0,0,0,0,0,0.0001,0,0,0,0,0.0002,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,05/05/2018,1,0.2873,0.2731,0,0,0,0,0.001,0.0004,0,0,0,0,0.0051,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,05/05/2018,2,0.204,0.1878,0,0,0,0,0.0122,0.0006,0,0,0,0,0.003,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,05/05/2018,3,0.0124,0.0031,0,0,0,0,0.0004,0.0001,0,0,0,0,0.0004,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,06/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,06/05/2018,1,0.0499,0.0449,0,0,0,0,0.0023,0.0001,0,0,0,0,0.0004,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,06/05/2018,2,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,06/05/2018,3,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,07/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,07/05/2018,1,0.0063,0.0016,0,0,0,0,0.0021,0.001,0,0,0,0.0001,0.0002,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,07/05/2018,2,0.0572,0.0288,0.0002,0,0,0,0.0216,0.0003,0,0,0,0,0.001,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,07/05/2018,3,0.2571,0.2424,0,0,0,0,0.0124,0.0001,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,08/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,08/05/2018,1,0.3553,0.1971,0,0,0,0,0.1533,0.0004,0,0,0,0,0.0003,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,08/05/2018,2,0.0201,0.0039,0,0,0,0,0.0137,0.0002,0,0,0,0.0002,0.0005,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,08/05/2018,3,0.0821,0.0749,0,0,0,0,0.0067,0.0002,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,09/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,09/05/2018,1,0.0576,0.0518,0,0,0,0,0.0001,0.0001,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,09/05/2018,2,0.005,0.0005,0,0,0,0,0.0013,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,09/05/2018,3,0.1477,0.1444,0,0,0,0,0.0026,0,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,10/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,10/05/2018,1,0.0397,0.0251,0,0,0,0,0.0021,0.0003,0,0,0,0,0.0004,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,10/05/2018,2,0.0088,0.0008,0,0,0,0,0.0062,0.0001,0,0,0,0,0.0012,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,10/05/2018,3,0.3169,0.3126,0.0002,0,0,0,0.0031,0.0004,0,0,0,0,0.0004,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,11/05/2018,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,11/05/2018,1,0.0071,0.0026,0,0,0,0,0.0011,0.0004,0,0,0,0,0.0005,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,11/05/2018,2,0.0137,0.005,0,0,0,0,0.0049,0.0004,0,0,0,0,0.0008,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,11/05/2018,3,0.0413,0.0196,0,0,0,0,0.0051,0.0037,0,0,0,0,0.0099,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,12/05/2018,0,0.0023,0.0012,0,0,0,0,0.0003,0.0001,0,0,0,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,12/05/2018,1,0.0827,0.068,0.0002,0,0,0,0.0127,0.0005,0,0,0,0,0.0012,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,12/05/2018,2,0.0073,0.0022,0,0,0,0,0.0039,0.0003,0,0,0,0,0.0007,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,12/05/2018,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,13/05/2018,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,13/05/2018,1,0.0006,0.0002,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,13/05/2018,2,0.0016,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,13/05/2018,3,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,14/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,14/05/2018,1,0.0505,0.0179,0,0,0,0,0.0291,0.0006,0,0,0,0,0.0008,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,14/05/2018,2,0.0178,0.0053,0,0,0,0,0.0011,0.0002,0,0,0,0,0.01,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,14/05/2018,3,0.1189,0.009,0,0,0,0,0.0011,0.0009,0,0,0,0,0.1064,0,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,15/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,15/05/2018,1,0.0082,0.0037,0,0,0,0,0.0002,0.0002,0,0,0,0,0.0008,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,15/05/2018,2,0.0052,0.0008,0,0,0,0,0.0009,0.0001,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,15/05/2018,3,0.0533,0.0062,0,0,0,0,0.0012,0.0001,0,0,0,0,0.0391,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,16/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,16/05/2018,1,0.0065,0.0015,0.0001,0,0,0,0.0026,0.0001,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,16/05/2018,2,0.0113,0.0033,0,0,0,0,0.0032,0.0012,0,0,0,0,0.0015,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,16/05/2018,3,0.0554,0.0198,0,0,0,0,0.0117,0.0004,0,0,0,0,0.0231,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,17/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,17/05/2018,1,0.0095,0.0014,0,0,0,0,0.0072,0.0002,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,17/05/2018,2,0.0392,0.0323,0,0,0,0,0.0019,0.0004,0,0,0,0,0.001,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,17/05/2018,3,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,18/05/2018,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,18/05/2018,1,0.3015,0.2726,0,0,0,0,0.0211,0.0007,0,0,0,0,0.0047,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,18/05/2018,2,0.0974,0.0737,0.0002,0,0,0,0.0202,0.0007,0,0,0,0,0.002,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,18/05/2018,3,0.002,0.0006,0,0,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,19/05/2018,0,0.0031,0.0006,0,0,0,0,0,0,0,0,0,0,0.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,19/05/2018,1,0.0023,0.0014,0,0,0,0,0.0001,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,19/05/2018,2,0.0543,0.0063,0,0,0,0,0.0002,0.0004,0,0,0,0,0.0465,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,19/05/2018,3,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,20/05/2018,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,20/05/2018,1,0.0103,0.0053,0,0,0,0,0.003,0.0004,0,0,0,0,0.0005,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,20/05/2018,2,0.0021,0.0009,0,0,0,0,0.0008,0,0,0,0,0,0.0002,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,20/05/2018,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,21/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,21/05/2018,1,0.0024,0.0014,0,0,0,0,0.0006,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,21/05/2018,2,0.0091,0.0034,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,21/05/2018,3,0.1143,0.0805,0,0,0,0,0.0015,0.0003,0,0,0,0,0.0317,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,22/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,22/05/2018,1,0.0082,0.0051,0,0,0,0,0.0004,0.0003,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,22/05/2018,2,0.1485,0.1394,0,0,0,0,0.0032,0.0008,0,0,0,0.0001,0.004,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,22/05/2018,3,0.3078,0.3027,0,0,0,0,0.0012,0.0002,0,0,0,0,0.0028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,23/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,23/05/2018,1,0.0242,0.0084,0.0001,0,0,0,0.0054,0.0016,0,0,0,0,0.0045,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,23/05/2018,2,0.1165,0.1001,0,0,0,0,0.0139,0.0007,0,0,0,0.0001,0.0015,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,23/05/2018,3,0.088,0.0863,0,0,0,0,0.0008,0.0002,0,0,0,0,0.0002,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,24/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,24/05/2018,1,0.0539,0.0292,0,0,0,0,0.0215,0.0006,0,0,0,0,0.0022,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,24/05/2018,2,0.0066,0.0021,0,0,0,0,0.0028,0.0002,0,0,0,0,0.0013,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,24/05/2018,3,0.047,0.0343,0.0001,0,0,0,0.0013,0.0003,0,0,0,0.0001,0.0041,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,25/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,25/05/2018,1,0.004,0.0018,0,0,0,0,0.0011,0.0001,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,25/05/2018,2,0.0662,0.0288,0.0001,0,0,0,0.0027,0.0008,0,0,0,0,0.0292,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,25/05/2018,3,0.1286,0.0636,0,0,0,0,0.0202,0.0007,0,0,0,0,0.0425,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,26/05/2018,0,0.0426,0.0034,0,0,0,0,0,0.0001,0,0,0,0,0.0386,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,26/05/2018,1,0.0664,0.0591,0,0,0,0,0.0026,0.0005,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,26/05/2018,2,0.0059,0.0026,0,0,0,0,0.0018,0.0004,0,0,0,0.0003,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,26/05/2018,3,0.0249,0.0045,0,0,0,0,0.0011,0.0001,0,0,0,0,0.0165,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,27/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,27/05/2018,1,0.0041,0.0015,0,0,0,0,0.0001,0.0004,0,0,0,0.0001,0.0002,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,27/05/2018,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,27/05/2018,3,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,28/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,28/05/2018,1,0.4706,0.4517,0,0,0,0,0.0032,0.0007,0,0,0,0.0001,0.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,28/05/2018,2,0.0835,0.0037,0,0,0,0,0.0094,0.0009,0,0.0001,0,0,0.0642,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,28/05/2018,3,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,29/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,29/05/2018,1,0.0127,0.0043,0,0,0,0,0.0016,0.0005,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,29/05/2018,2,0.012,0.0029,0,0,0,0,0.0024,0.0009,0,0,0,0,0.0009,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,29/05/2018,3,0.0568,0.0083,0,0,0,0,0.0008,0.0005,0,0,0,0,0.0453,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,30/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,30/05/2018,1,0.0238,0.0066,0,0,0,0,0.0159,0.0004,0,0,0,0.0001,0.0004,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,30/05/2018,2,0.0772,0.0307,0,0,0,0,0.0232,0.0008,0,0,0,0.0007,0.0195,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,30/05/2018,3,0.0017,0.0003,0,0,0,0,0,0,0,0,0,0,0.0005,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,31/05/2018,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,31/05/2018,1,0.1184,0.0391,0.0002,0,0,0,0.0557,0.0006,0,0,0,0.0001,0.0198,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,31/05/2018,2,0.1459,0.0273,0.0001,0,0,0,0.0318,0.001,0.0011,0,0,0,0.0777,0,0.0027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10062626,03,1982,15/05/2015,31/05/2018,3,0.0509,0.0148,0,0,0,0,0.013,0.0007,0,0,0,0,0.0214,0,0.0009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10063491,01,1981,15/05/2015,01/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
